Date,Game,Venue,Park Factor,Weather Factor,Temp F,Relative Humidity %,Wind MPH,Wind Direction,Wind Direction Deg,Precip %,Weather Conditions,Estimated Fly Ball Distance Change Ft,Expected HR Boost %,Ball Flight AI Score,Ball Flight Grade,Weather Confidence %,Team,Player,Opp Pitcher,BvP AVG,BvP Hits,BvP AB,Expected PA,Pitcher Weakness,Hits/G,Runs/G,RBI/G,Projected HRR,Median HRR,Floor HRR,Ceiling HRR,Simulation Dispersion,Projected Zero HRR %,Recent Games Used,Season Games Used,Hit Rate %,Recent 5 HRR Avg,Recent 5 HRR Scores,Recent 5 HRR Dates,Recent 10 HRR Avg,Recent 10 HRR Scores,Recent 10 HRR Dates,Recent 15 HRR Avg,Recent 15 HRR Scores,Recent 15 HRR Dates,MC Over 0.5 %,MC Over 1.5 %,MC Over 2.5 %,MC Over 3.5 %,MC Over 4.5 %,MC Over 5.5 %,MC Over 6.5 %,Bet Score,AI Score
2026-08-08,Baltimore Orioles @ Texas Rangers,Globe Life Field,1.012,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Baltimore Orioles,Pete Alonso,Jacob deGrom,0.0,0,2,4.1,0.94,0.83,0.45,0.46,1.76,1.0,0.0,4.0,1.73,27.0,40,116,47.5,1.0,0|1|0|3|1,08/07|08/06|08/05|08/04|08/02,1.5,0|1|0|3|1|0|6|1|0|3,08/07|08/06|08/05|08/04|08/02|08/01|07/31|07/29|07/28|07/27,1.8,0|1|0|3|1|0|6|1|0|3|4|1|2|2|3,08/07|08/06|08/05|08/04|08/02|08/01|07/31|07/29|07/28|07/27|07/26|07/25|07/24|07/22|07/22,73.0,43.5,26.0,14.8,8.3,4.6,2.6,2.16,45.9
2026-08-08,Baltimore Orioles @ Texas Rangers,Globe Life Field,1.012,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Baltimore Orioles,Christian Encarnacion-Strand,Jacob deGrom,0.0,0,0,3.5,0.94,0.74,0.34,0.73,1.78,1.0,0.0,5.0,0.85,38.4,15,15,33.3,0.2,0|0|1|0|0,08/07|08/06|08/05|08/04|08/02,0.9,0|0|1|0|0|0|4|1|1|2,08/07|08/06|08/05|08/04|08/02|08/01|07/31|07/29|07/26|07/25,1.87,0|0|1|0|0|0|4|1|1|2|7|0|6|5|1,08/07|08/06|08/05|08/04|08/02|08/01|07/31|07/29|07/26|07/25|07/24|07/22|07/22|07/20|07/18,61.6,40.2,25.6,16.9,11.1,7.4,4.9,2.35,42.1
2026-08-08,Athletics @ Boston Red Sox,Fenway Park,1.03,1.008,90.5,46.0,11.4,WSW,250.0,2.0,Mainly clear,3.7,5.3,58.1,B,92.0,Boston Red Sox,Ceddanne Rafaela,Gage Jump,0.0,0,2,4.5,1.13,1.4,0.87,0.93,2.9,3.0,0.0,6.0,7.8,15.0,40,109,75.0,3.4,5|2|0|5|5,08/07|08/06|08/05|08/04|08/02,3.7,5|2|0|5|5|6|7|4|2|1,08/07|08/06|08/05|08/04|08/02|08/01|07/31|07/30|07/29|07/28,3.33,5|2|0|5|5|6|7|4|2|1|6|2|0|5|0,08/07|08/06|08/05|08/04|08/02|08/01|07/31|07/30|07/29|07/28|07/27|07/26|07/25|07/24|07/22,85.0,70.4,52.0,35.0,21.7,12.2,6.6,3.58,74.3
2026-08-08,Athletics @ Boston Red Sox,Fenway Park,1.03,1.008,90.5,46.0,11.4,WSW,250.0,2.0,Mainly clear,3.7,5.3,58.1,B,92.0,Boston Red Sox,Caleb Durbin,Gage Jump,0.5,1,2,4.3,1.13,1.16,0.75,0.77,2.51,2.0,0.0,6.0,3.19,19.4,40,106,55.0,4.4,3|6|2|8|3,08/07|08/06|08/05|08/04|08/02,3.2,3|6|2|8|3|0|4|1|4|1,08/07|08/06|08/05|08/04|08/02|08/01|07/31|07/30|07/29|07/28,2.4,3|6|2|8|3|0|4|1|4|1|1|3|0|0|0,08/07|08/06|08/05|08/04|08/02|08/01|07/31|07/30|07/29|07/28|07/27|07/26|07/25|07/24|07/22,80.6,60.9,42.3,27.6,16.6,10.3,5.9,2.98,61.0
2026-08-08,Athletics @ Boston Red Sox,Fenway Park,1.03,1.008,90.5,46.0,11.4,WSW,250.0,2.0,Mainly clear,3.7,5.3,58.1,B,92.0,Boston Red Sox,Wilyer Abreu,Gage Jump,0.0,0,3,4.5,1.13,1.09,0.93,0.95,2.71,2.0,0.0,6.0,2.22,23.0,40,113,50.0,5.4,6|4|6|6|5,08/07|08/06|08/05|08/04|08/02,3.4,6|4|6|6|5|0|2|3|0|2,08/07|08/06|08/05|08/04|08/02|08/01|07/31|07/30|07/29|07/28,2.47,6|4|6|6|5|0|2|3|0|2|1|2|0|0|0,08/07|08/06|08/05|08/04|08/02|08/01|07/31|07/30|07/29|07/28|07/27|07/26|07/25|07/24|07/22,77.0,59.7,43.1,30.8,20.8,13.7,9.0,3.41,62.1
2026-08-08,Chicago Cubs @ Kansas City Royals,Kauffman Stadium,0.995,1.009,91.4,40.0,7.0,ESE,121.0,0.0,Clear,4.3,6.2,59.4,B,92.0,Chicago Cubs,Seiya Suzuki,Seth Lugo,0.222,2,9,4.6,1.09,1.14,0.71,0.85,2.6,2.0,0.0,5.0,4.14,15.6,40,100,72.5,2.6,4|0|2|2|5,08/07|08/06|08/05|08/04|08/03,2.7,4|0|2|2|5|3|2|1|1|7,08/07|08/06|08/05|08/04|08/03|08/02|08/01|07/30|07/29|07/28,2.73,4|0|2|2|5|3|2|1|1|7|3|4|3|1|3,08/07|08/06|08/05|08/04|08/03|08/02|08/01|07/30|07/29|07/28|07/27|07/26|07/25|07/24|07/22,84.4,64.3,44.5,28.1,17.0,9.8,5.5,3.16,68.1
2026-08-08,Chicago Cubs @ Kansas City Royals,Kauffman Stadium,0.995,1.009,91.4,40.0,7.0,ESE,121.0,0.0,Clear,4.3,6.2,59.4,B,92.0,Chicago Cubs,Pete Crow-Armstrong,Seth Lugo,0.2,1,5,4.5,1.09,1.17,0.95,0.78,2.77,2.0,0.0,6.0,2.31,19.9,40,117,62.5,4.8,4|4|9|4|3,08/07|08/06|08/05|08/04|08/03,3.4,4|4|9|4|3|0|4|0|2|4,08/07|08/06|08/05|08/04|08/03|08/02|08/01|07/31|07/30|07/29,3.4,4|4|9|4|3|0|4|0|2|4|1|0|2|10|4,08/07|08/06|08/05|08/04|08/03|08/02|08/01|07/31|07/30|07/29|07/28|07/27|07/26|07/25|07/24,80.1,61.6,44.6,31.4,21.1,13.7,8.9,3.4,66.0
2026-08-08,Chicago Cubs @ Kansas City Royals,Kauffman Stadium,0.995,1.009,91.4,40.0,7.0,ESE,121.0,0.0,Clear,4.3,6.2,59.4,B,92.0,Chicago Cubs,Alex Bregman,Seth Lugo,0.333,1,3,4.5,1.09,1.09,0.67,0.61,2.27,2.0,0.0,5.0,1.76,25.9,40,114,57.5,2.6,2|5|2|2|2,08/07|08/06|08/05|08/04|08/03,2.2,2|5|2|2|2|0|2|1|5|1,08/07|08/06|08/05|08/04|08/03|08/02|08/01|07/31|07/30|07/29,2.4,2|5|2|2|2|0|2|1|5|1|5|9|0|0|0,08/07|08/06|08/05|08/04|08/03|08/02|08/01|07/31|07/30|07/29|07/28|07/27|07/25|07/24|07/22,74.1,52.8,36.1,23.7,15.2,9.3,6.1,2.72,56.3
2026-08-08,Cleveland Guardians @ Chicago White Sox,Rate Field,1.0,1.0,,,,,,,Unavailable,0.0,0.0,50.0,C,40.0,Chicago White Sox,Chase Meidroth,Gavin Williams,0.5,2,4,4.3,0.85,0.93,0.56,0.44,1.97,1.0,0.0,5.0,1.22,29.2,40,112,45.0,3.2,1|9|0|2|4,08/07|08/06|08/05|08/04|08/02,2.3,1|9|0|2|4|0|0|1|2|4,08/07|08/06|08/05|08/04|08/02|08/01|07/31|07/30|07/29|07/28,2.53,1|9|0|2|4|0|0|1|2|4|2|4|0|3|6,08/07|08/06|08/05|08/04|08/02|08/01|07/31|07/30|07/29|07/28|07/27|07/26|07/25|07/24|07/22,70.8,45.5,29.6,19.3,12.2,7.7,4.9,2.53,48.6
2026-08-08,Cleveland Guardians @ Chicago White Sox,Rate Field,1.0,1.0,,,,,,,Unavailable,0.0,0.0,50.0,C,40.0,Chicago White Sox,Munetaka Murakami,Gavin Williams,0.0,0,0,4.5,0.85,0.83,0.66,0.51,2.07,1.0,0.0,5.0,1.07,24.8,40,80,45.0,1.0,3|0|0|1|1,08/07|08/06|08/05|08/04|08/02,1.9,3|0|0|1|1|1|6|1|5|1,08/07|08/06|08/05|08/04|08/02|08/01|07/31|07/30|07/29|07/28,2.47,3|0|0|1|1|1|6|1|5|1|2|12|1|2|1,08/07|08/06|08/05|08/04|08/02|08/01|07/31|07/30|07/29|07/28|07/27|07/26|07/25|07/24|07/22,75.2,44.7,29.8,19.9,13.1,8.3,5.6,2.7,49.4
2026-08-08,Cleveland Guardians @ Chicago White Sox,Rate Field,1.0,1.0,,,,,,,Unavailable,0.0,0.0,50.0,C,40.0,Chicago White Sox,Braden Montgomery,Gavin Williams,0.5,2,4,4.1,0.85,0.79,0.44,0.42,1.68,1.0,0.0,4.0,1.79,27.4,40,48,42.5,2.0,4|4|0|1|1,08/07|08/06|08/05|08/04|08/01,1.5,4|4|0|1|1|0|0|0|3|2,08/07|08/06|08/05|08/04|08/01|07/31|07/30|07/29|07/28|07/27,1.67,4|4|0|1|1|0|0|0|3|2|0|1|5|4|0,08/07|08/06|08/05|08/04|08/01|07/31|07/30|07/29|07/28|07/27|07/26|07/25|07/24|07/22|07/21,72.6,42.1,23.9,13.9,7.5,4.0,2.0,2.18,44.1
2026-08-08,Cincinnati Reds @ Washington Nationals,Nationals Park,1.0,1.006,82.9,78.0,4.7,N,352.0,20.0,Overcast,2.6,3.8,55.8,C,92.0,Cincinnati Reds,Sal Stewart,Andrew Alvarez,0.0,0,0,4.3,1.04,1.04,0.7,0.93,2.54,2.0,0.0,6.0,3.27,17.8,40,115,57.5,2.6,0|5|2|3|3,08/07|08/06|08/05|08/04|08/02,2.4,0|5|2|3|3|0|8|2|1|0,08/07|08/06|08/05|08/04|08/02|08/01|07/31|07/30|07/29|07/28,2.87,0|5|2|3|3|0|8|2|1|0|6|3|1|4|5,08/07|08/06|08/05|08/04|08/02|08/01|07/31|07/30|07/29|07/28|07/28|07/26|07/25|07/24|07/22,82.2,62.2,42.8,27.5,17.0,10.0,5.9,3.25,64.0
2026-08-08,Cincinnati Reds @ Washington Nationals,Nationals Park,1.0,1.006,82.9,78.0,4.7,N,352.0,20.0,Overcast,2.6,3.8,55.8,C,92.0,Cincinnati Reds,Elly De La Cruz,Andrew Alvarez,0.0,0,0,4.5,1.04,1.07,0.74,0.57,2.23,2.0,0.0,5.0,2.98,21.9,40,96,57.5,3.0,3|3|1|5|3,08/07|08/06|08/05|08/04|08/02,2.3,3|3|1|5|3|0|2|6|0|0,08/07|08/06|08/05|08/04|08/02|08/01|07/31|07/30|07/29|07/28,2.27,3|3|1|5|3|0|2|6|0|0|3|5|1|2|0,08/07|08/06|08/05|08/04|08/02|08/01|07/31|07/30|07/29|07/28|07/28|07/26|07/25|07/24|07/22,78.0,55.3,36.5,22.6,13.6,7.8,4.3,2.82,58.1
2026-08-08,Cincinnati Reds @ Washington Nationals,Nationals Park,1.0,1.006,82.9,78.0,4.7,N,352.0,20.0,Overcast,2.6,3.8,55.8,C,92.0,Cincinnati Reds,Tyler Stephenson,Andrew Alvarez,0.0,0,0,3.9,1.04,0.95,0.5,0.43,1.85,1.0,0.0,4.0,1.7,29.0,40,86,40.0,2.4,0|3|0|6|3,08/07|08/06|08/04|08/02|07/31,1.9,0|3|0|6|3|1|1|4|1|0,08/07|08/06|08/04|08/02|07/31|07/30|07/29|07/28|07/26|07/25,2.2,0|3|0|6|3|1|1|4|1|0|3|2|0|8|1,08/07|08/06|08/04|08/02|07/31|07/30|07/29|07/28|07/26|07/25|07/24|07/22|07/20|07/19|07/17,71.0,46.2,28.3,17.1,9.8,5.6,3.3,2.19,45.4
2026-08-08,Cleveland Guardians @ Chicago White Sox,Rate Field,1.0,1.0,,,,,,,Unavailable,0.0,0.0,50.0,C,40.0,Cleveland Guardians,Steven Kwan,Anthony Kay,0.0,0,0,4.4,1.02,1.37,0.52,0.28,2.22,2.0,0.0,4.0,12.26,12.6,40,106,47.5,3.2,6|2|1|2|5,08/07|08/05|08/04|08/02|08/01,2.5,6|2|1|2|5|2|5|0|1|1,08/07|08/05|08/04|08/02|08/01|07/31|07/29|07/28|07/28|07/26,2.33,6|2|1|2|5|2|5|0|1|1|1|2|3|3|1,08/07|08/05|08/04|08/02|08/01|07/31|07/29|07/28|07/28|07/26|07/25|07/23|07/22|07/21|07/20,87.4,62.4,38.0,19.2,9.0,3.8,1.4,2.44,56.2
2026-08-08,Cleveland Guardians @ Chicago White Sox,Rate Field,1.0,1.0,,,,,,,Unavailable,0.0,0.0,50.0,C,40.0,Cleveland Guardians,Chase DeLauter,Anthony Kay,0.0,0,2,4.5,1.02,1.15,0.64,0.6,2.3,2.0,0.0,5.0,4.13,18.3,40,99,62.5,3.2,3|5|0|2|6,08/07|08/06|08/05|08/04|08/02,2.6,3|5|0|2|6|4|0|2|0|4,08/07|08/06|08/05|08/04|08/02|08/01|07/31|07/29|07/28|07/28,2.07,3|5|0|2|6|4|0|2|0|4|0|2|0|1|2,08/07|08/06|08/05|08/04|08/02|08/01|07/31|07/29|07/28|07/28|07/26|07/24|07/23|07/22|07/21,81.7,58.9,38.5,23.1,13.4,6.9,3.7,2.85,61.1
2026-08-08,Cleveland Guardians @ Chicago White Sox,Rate Field,1.0,1.0,,,,,,,Unavailable,0.0,0.0,50.0,C,40.0,Cleveland Guardians,José Ramírez,Anthony Kay,0.0,0,1,4.5,1.02,0.89,0.77,0.29,1.94,2.0,0.0,4.0,2.51,24.4,40,84,57.5,1.8,3|3|2|0|1,08/07|08/06|08/02|08/01|07/31,1.7,3|3|2|0|1|3|0|4|0|1,08/07|08/06|08/02|08/01|07/31|07/29|07/28|07/28|07/26|07/25,1.67,3|3|2|0|1|3|0|4|0|1|0|5|2|0|1,08/07|08/06|08/02|08/01|07/31|07/29|07/28|07/28|07/26|07/25|07/23|07/22|06/13|06/12|06/10,75.6,50.6,30.3,17.1,9.4,5.0,2.8,2.31,52.5
2026-08-08,Colorado Rockies @ St. Louis Cardinals,Busch Stadium,0.995,1.008,90.1,48.0,7.1,SSE,167.0,1.0,Clear,3.8,5.6,58.5,B,92.0,Colorado Rockies,Jake McCarthy,Matthew Liberatore,0.0,0,0,4.3,1.2,1.32,0.66,0.75,2.74,2.0,0.0,6.0,2.28,15.7,40,97,65.0,3.6,3|1|5|4|5,08/07|08/05|08/04|08/03|08/02,2.5,3|1|5|4|5|4|0|0|3|0,08/07|08/05|08/04|08/03|08/02|08/01|07/31|07/29|07/28|07/26,2.53,3|1|5|4|5|4|0|0|3|0|3|2|1|4|3,08/07|08/05|08/04|08/03|08/02|08/01|07/31|07/29|07/28|07/26|07/25|07/24|07/22|07/21|07/20,84.3,63.1,44.5,30.2,19.4,12.6,7.8,2.98,64.5
2026-08-08,Colorado Rockies @ St. Louis Cardinals,Busch Stadium,0.995,1.008,90.1,48.0,7.1,SSE,167.0,1.0,Clear,3.8,5.6,58.5,B,92.0,Colorado Rockies,Kyle Karros,Matthew Liberatore,0.5,1,2,3.9,1.2,1.09,0.66,0.54,2.29,2.0,0.0,5.0,2.32,20.0,40,105,57.5,2.8,0|2|1|5|6,08/07|08/05|08/04|08/03|08/01,2.6,0|2|1|5|6|3|0|4|4|1,08/07|08/05|08/04|08/03|08/01|07/31|07/26|07/25|07/24|07/22,2.07,0|2|1|5|6|3|0|4|4|1|2|1|1|1|0,08/07|08/05|08/04|08/03|08/01|07/31|07/26|07/25|07/24|07/22|07/21|07/20|07/19|07/17|07/12,80.0,56.3,37.0,22.9,13.9,8.2,4.7,2.49,56.3
2026-08-08,Colorado Rockies @ St. Louis Cardinals,Busch Stadium,0.995,1.008,90.1,48.0,7.1,SSE,167.0,1.0,Clear,3.8,5.6,58.5,B,92.0,Colorado Rockies,TJ Rumfield,Matthew Liberatore,0.0,0,0,4.0,1.2,1.21,0.47,0.56,2.23,2.0,0.0,5.0,2.05,21.1,40,113,52.5,1.6,5|0|1|0|2,08/07|08/05|08/04|08/03|08/02,2.0,5|0|1|0|2|8|2|1|0|1,08/07|08/05|08/04|08/03|08/02|08/01|07/31|07/29|07/28|07/26,1.93,5|0|1|0|2|8|2|1|0|1|1|3|1|3|1,08/07|08/05|08/04|08/03|08/02|08/01|07/31|07/29|07/28|07/26|07/25|07/24|07/22|07/21|07/20,78.9,53.6,35.2,21.9,13.6,8.2,4.7,2.41,53.3
2026-08-08,Detroit Tigers @ San Francisco Giants,Oracle Park,0.965,1.0,67.7,71.0,14.6,W,276.0,1.0,Clear,-0.1,-0.2,49.7,C,92.0,Detroit Tigers,Kevin McGonigle,Landen Roupp,0.0,0,0,4.9,1.02,1.25,0.83,0.52,2.61,2.0,0.0,6.0,2.69,15.4,40,112,50.0,2.6,4|7|0|1|1,08/07|08/06|08/05|08/04|08/02,3.7,4|7|0|1|1|7|5|1|9|2,08/07|08/06|08/05|08/04|08/02|08/01|07/31|07/29|07/28|07/27,2.87,4|7|0|1|1|7|5|1|9|2|3|0|1|1|1,08/07|08/06|08/05|08/04|08/02|08/01|07/31|07/29|07/28|07/27|07/26|07/25|07/23|07/22|07/21,84.5,62.0,42.3,27.6,17.9,10.8,6.6,3.15,61.4
2026-08-08,Detroit Tigers @ San Francisco Giants,Oracle Park,0.965,1.0,67.7,71.0,14.6,W,276.0,1.0,Clear,-0.1,-0.2,49.7,C,92.0,Detroit Tigers,Dillon Dingler,Landen Roupp,0.0,0,0,4.8,1.02,1.3,0.73,0.88,2.72,2.0,0.0,6.0,2.07,22.9,40,107,57.5,4.6,1|8|5|5|4,08/07|08/06|08/05|08/04|08/02,3.4,1|8|5|5|4|1|7|1|0|2,08/07|08/06|08/05|08/04|08/02|08/01|07/31|07/29|07/28|07/27,2.87,1|8|5|5|4|1|7|1|0|2|4|0|0|4|1,08/07|08/06|08/05|08/04|08/02|08/01|07/31|07/29|07/28|07/27|07/26|07/25|07/24|07/23|07/22,77.1,59.5,43.4,30.5,21.0,13.8,9.3,3.6,65.2
